index,zip,city,state_id,state_name,county_name,Total
14588,44301,Akron,OH,Ohio,Summit,1.0
14601,44319,Akron,OH,Ohio,Summit,1.0
14603,44321,Akron,OH,Ohio,Summit,1.0
14653,44484,Warren,OH,Ohio,Trumbull,1.0
14671,44601,Alliance,OH,Ohio,Stark,1.0
14702,44643,Magnolia,OH,Ohio,Carroll,1.0
14705,44646,Massillon,OH,Ohio,Stark,2.0
14706,44647,Massillon,OH,Ohio,Stark,1.0
14727,44677,Smithville,OH,Ohio,Wayne,1.0
14738,44691,Wooster,OH,Ohio,Wayne,1.0
14749,44708,Canton,OH,Ohio,Stark,1.0
14755,44721,Canton,OH,Ohio,Stark,1.0
14780,44839,Huron,OH,Ohio,Erie,1.0
14791,44853,New Riegel,OH,Ohio,Seneca,2.0
14795,44857,Norwalk,OH,Ohio,Huron,1.0
14805,44878,Shiloh,OH,Ohio,Richland,1.0
14812,44890,Willard,OH,Ohio,Huron,2.0
14823,45005,Franklin,OH,Ohio,Warren,2.0
14824,45011,Hamilton,OH,Ohio,Butler,3.0
14825,45013,Hamilton,OH,Ohio,Butler,2.0
14826,45014,Fairfield,OH,Ohio,Butler,1.0
14833,45039,Maineville,OH,Ohio,Warren,1.0
14834,45040,Mason,OH,Ohio,Warren,6.0
14836,45042,Middletown,OH,Ohio,Butler,1.0
14837,45044,Middletown,OH,Ohio,Butler,2.0
14851,45069,West Chester,OH,Ohio,Butler,3.0
14874,45140,Loveland,OH,Ohio,Clermont,10.0
14879,45148,Midland,OH,Ohio,Clinton,1.0
14880,45150,Milford,OH,Ohio,Clermont,2.0
14898,45174,Terrace Park,OH,Ohio,Hamilton,2.0
14907,45208,Cincinnati,OH,Ohio,Hamilton,2.0
14911,45213,Cincinnati,OH,Ohio,Hamilton,1.0
14918,45220,Cincinnati,OH,Ohio,Hamilton,1.0
14920,45224,Cincinnati,OH,Ohio,Hamilton,1.0
14923,45227,Cincinnati,OH,Ohio,Hamilton,2.0
14925,45230,Cincinnati,OH,Ohio,Hamilton,1.0
14926,45231,Cincinnati,OH,Ohio,Hamilton,2.0
14928,45233,Cincinnati,OH,Ohio,Hamilton,1.0
14929,45236,Cincinnati,OH,Ohio,Hamilton,2.0
14930,45237,Cincinnati,OH,Ohio,Hamilton,1.0
14934,45241,Cincinnati,OH,Ohio,Hamilton,5.0
14935,45242,Cincinnati,OH,Ohio,Hamilton,5.0
14936,45243,Cincinnati,OH,Ohio,Hamilton,3.0
14937,45244,Cincinnati,OH,Ohio,Hamilton,2.0
14938,45245,Cincinnati,OH,Ohio,Clermont,1.0
14939,45246,Cincinnati,OH,Ohio,Hamilton,1.0
14940,45247,Cincinnati,OH,Ohio,Hamilton,2.0
14942,45249,Cincinnati,OH,Ohio,Hamilton,8.0
14943,45251,Cincinnati,OH,Ohio,Hamilton,1.0
14944,45252,Cincinnati,OH,Ohio,Hamilton,1.0
14945,45255,Cincinnati,OH,Ohio,Hamilton,1.0
14951,45305,Bellbrook,OH,Ohio,Greene,2.0
14960,45315,Clayton,OH,Ohio,Montgomery,1.0
14975,45331,Greenville,OH,Ohio,Darke,3.0
14989,45346,New Madison,OH,Ohio,Darke,1.0
15019,45385,Xenia,OH,Ohio,Greene,1.0
15032,45415,Dayton,OH,Ohio,Montgomery,1.0
15035,45419,Dayton,OH,Ohio,Montgomery,2.0
15038,45424,Dayton,OH,Ohio,Montgomery,3.0
15041,45429,Dayton,OH,Ohio,Montgomery,2.0
15046,45434,Dayton,OH,Ohio,Greene,1.0
15049,45440,Dayton,OH,Ohio,Greene,1.0
15051,45458,Dayton,OH,Ohio,Montgomery,2.0
15052,45459,Dayton,OH,Ohio,Montgomery,3.0
15060,45601,Chillicothe,OH,Ohio,Ross,2.0
15097,45661,Piketon,OH,Ohio,Pike,1.0
15124,45701,Athens,OH,Ohio,Athens,2.0
15188,45822,Celina,OH,Ohio,Mercer,1.0
15199,45840,Findlay,OH,Ohio,Hancock,1.0
15245,45891,Van Wert,OH,Ohio,Van Wert,1.0
15254,46011,Anderson,IN,Indiana,Madison,1.0
15255,46012,Anderson,IN,Indiana,Madison,1.0
15258,46017,Anderson,IN,Indiana,Madison,1.0
15261,46032,Carmel,IN,Indiana,Hamilton,4.0
15262,46033,Carmel,IN,Indiana,Hamilton,3.0
15267,46038,Fishers,IN,Indiana,Hamilton,1.0
15275,46049,Kempton,IN,Indiana,Tipton,1.0
15276,46050,Kirklin,IN,Indiana,Clinton,1.0
15279,46055,Mccordsville,IN,Indiana,Hancock,1.0
15284,46062,Noblesville,IN,Indiana,Hamilton,2.0
15293,46074,Westfield,IN,Indiana,Hamilton,1.0
15296,46077,Zionsville,IN,Indiana,Boone,2.0
15299,46104,Arlington,IN,Indiana,Rush,1.0
15305,46112,Brownsburg,IN,Indiana,Hendricks,2.0
15306,46113,Camby,IN,Indiana,Morgan,1.0
15313,46123,Avon,IN,Indiana,Hendricks,1.0
15324,46142,Greenwood,IN,Indiana,Johnson,1.0
15325,46143,Greenwood,IN,Indiana,Johnson,2.0
15331,46150,Manilla,IN,Indiana,Rush,1.0
15359,46201,Indianapolis,IN,Indiana,Marion,1.0
15371,46220,Indianapolis,IN,Indiana,Marion,2.0
15377,46227,Indianapolis,IN,Indiana,Marion,2.0
15378,46228,Indianapolis,IN,Indiana,Marion,1.0
15383,46236,Indianapolis,IN,Indiana,Marion,1.0
15385,46239,Indianapolis,IN,Indiana,Marion,1.0
15389,46254,Indianapolis,IN,Indiana,Marion,1.0
15390,46256,Indianapolis,IN,Indiana,Marion,2.0
15392,46260,Indianapolis,IN,Indiana,Marion,3.0
15397,46301,Beverly Shores,IN,Indiana,Porter,2.0
15400,46304,Chesterton,IN,Indiana,Porter,2.0
15401,46307,Crown Point,IN,Indiana,Lake,5.0
15407,46321,Munster,IN,Indiana,Lake,1.0
15408,46322,Highland,IN,Indiana,Lake,1.0
15409,46323,Hammond,IN,Indiana,Lake,1.0
15410,46324,Hammond,IN,Indiana,Lake,1.0
15413,46341,Hebron,IN,Indiana,Porter,1.0
15414,46342,Hobart,IN,Indiana,Lake,1.0
15417,46347,Kouts,IN,Indiana,Porter,1.0
15420,46350,La Porte,IN,Indiana,LaPorte,2.0
15422,46360,Michigan City,IN,Indiana,LaPorte,1.0
15424,46366,North Judson,IN,Indiana,Starke,1.0
15427,46373,Saint John,IN,Indiana,Lake,2.0
15429,46375,Schererville,IN,Indiana,Lake,6.0
15431,46377,Shelby,IN,Indiana,Lake,2.0
15433,46381,Thayer,IN,Indiana,Newton,2.0
15435,46383,Valparaiso,IN,Indiana,Porter,3.0
15436,46385,Valparaiso,IN,Indiana,Porter,2.0
15437,46390,Wanatah,IN,Indiana,LaPorte,1.0
15439,46392,Wheatfield,IN,Indiana,Jasper,3.0
15441,46394,Whiting,IN,Indiana,Lake,2.0
15444,46404,Gary,IN,Indiana,Lake,1.0
15463,46524,Etna Green,IN,Indiana,Kosciusko,1.0
15465,46528,Goshen,IN,Indiana,Elkhart,1.0
15466,46530,Granger,IN,Indiana,St. Joseph,3.0
15478,46545,Mishawaka,IN,Indiana,St. Joseph,1.0
15489,46567,Syracuse,IN,Indiana,Kosciusko,1.0
15495,46580,Warsaw,IN,Indiana,Kosciusko,1.0
15500,46613,South Bend,IN,Indiana,St. Joseph,1.0
15501,46614,South Bend,IN,Indiana,St. Joseph,3.0
15504,46617,South Bend,IN,Indiana,St. Joseph,1.0
15512,46703,Angola,IN,Indiana,Steuben,1.0
15556,46783,Roanoke,IN,Indiana,Huntington,1.0
15573,46803,Fort Wayne,IN,Indiana,Allen,1.0
15574,46804,Fort Wayne,IN,Indiana,Allen,2.0
15575,46805,Fort Wayne,IN,Indiana,Allen,1.0
15580,46814,Fort Wayne,IN,Indiana,Allen,1.0
15586,46835,Fort Wayne,IN,Indiana,Allen,1.0
15587,46845,Fort Wayne,IN,Indiana,Allen,1.0
15589,46902,Kokomo,IN,Indiana,Howard,2.0
15597,46920,Cutler,IN,Indiana,Carroll,1.0
15635,46979,Russiaville,IN,Indiana,Howard,1.0
15652,47006,Batesville,IN,Indiana,Ripley,1.0
15683,47110,Central,IN,Indiana,Harrison,1.0
15692,47120,Fredericksburg,IN,Indiana,Washington,1.0
15719,47170,Scottsburg,IN,Indiana,Scott,1.0
15724,47201,Columbus,IN,Indiana,Bartholomew,1.0
15725,47203,Columbus,IN,Indiana,Bartholomew,1.0
15744,47250,Madison,IN,Indiana,Jefferson,1.0
15752,47274,Seymour,IN,Indiana,Jackson,1.0
15760,47305,Muncie,IN,Indiana,Delaware,1.0
15769,47334,Daleville,IN,Indiana,Delaware,1.0
15786,47355,Lynn,IN,Indiana,Randolph,1.0
15799,47371,Portland,IN,Indiana,Jay,1.0
15816,47401,Bloomington,IN,Indiana,Monroe,4.0
15817,47403,Bloomington,IN,Indiana,Monroe,1.0
15824,47424,Bloomfield,IN,Indiana,Greene,1.0
15826,47429,Ellettsville,IN,Indiana,Monroe,1.0
15859,47501,Washington,IN,Indiana,Daviess,1.0
15881,47546,Jasper,IN,Indiana,Dubois,1.0
15898,47578,Sandborn,IN,Indiana,Knox,1.0
15907,47591,Vincennes,IN,Indiana,Knox,1.0
15915,47613,Elberfeld,IN,Indiana,Warrick,1.0
15920,47630,Newburgh,IN,Indiana,Warrick,3.0
15927,47639,Haubstadt,IN,Indiana,Gibson,1.0
15928,47640,Hazleton,IN,Indiana,Gibson,1.0
15938,47710,Evansville,IN,Indiana,Vanderburgh,1.0
15942,47714,Evansville,IN,Indiana,Vanderburgh,1.0
15943,47715,Evansville,IN,Indiana,Vanderburgh,1.0
15944,47720,Evansville,IN,Indiana,Vanderburgh,1.0
15945,47725,Evansville,IN,Indiana,Vanderburgh,2.0
15946,47802,Terre Haute,IN,Indiana,Vigo,2.0
15947,47803,Terre Haute,IN,Indiana,Vigo,2.0
15948,47804,Terre Haute,IN,Indiana,Vigo,1.0
15955,47834,Brazil,IN,Indiana,Clay,1.0
15995,47901,Lafayette,IN,Indiana,Tippecanoe,1.0
15997,47905,Lafayette,IN,Indiana,Tippecanoe,4.0
15998,47906,West Lafayette,IN,Indiana,Tippecanoe,6.0
16015,47933,Crawfordsville,IN,Indiana,Montgomery,1.0
16051,47987,Veedersburg,IN,Indiana,Fountain,1.0
16060,48001,Algonac,MI,Michigan,St. Clair,1.0
16064,48006,Avoca,MI,Michigan,St. Clair,1.0
16065,48009,Birmingham,MI,Michigan,Oakland,3.0
16069,48021,Eastpointe,MI,Michigan,Macomb,1.0
16072,48025,Franklin,MI,Michigan,Oakland,1.0
16086,48042,Macomb,MI,Michigan,Macomb,1.0
16090,48047,New Baltimore,MI,Michigan,Macomb,3.0
16097,48060,Port Huron,MI,Michigan,St. Clair,1.0
16103,48067,Royal Oak,MI,Michigan,Oakland,1.0
16105,48070,Huntington Woods,MI,Michigan,Oakland,1.0
16106,48071,Madison Heights,MI,Michigan,Oakland,1.0
16109,48074,Smiths Creek,MI,Michigan,St. Clair,1.0
16111,48076,Southfield,MI,Michigan,Oakland,3.0
16116,48083,Troy,MI,Michigan,Oakland,1.0
16117,48084,Troy,MI,Michigan,Oakland,1.0
16118,48085,Troy,MI,Michigan,Oakland,1.0
16120,48089,Warren,MI,Michigan,Macomb,1.0
16128,48098,Troy,MI,Michigan,Oakland,1.0
16130,48103,Ann Arbor,MI,Michigan,Washtenaw,1.0
16131,48104,Ann Arbor,MI,Michigan,Washtenaw,4.0
16132,48105,Ann Arbor,MI,Michigan,Washtenaw,3.0
16133,48108,Ann Arbor,MI,Michigan,Washtenaw,1.0
16163,48154,Livonia,MI,Michigan,Wayne,1.0
16169,48162,Monroe,MI,Michigan,Monroe,1.0
16175,48169,Pinckney,MI,Michigan,Livingston,2.0
16176,48170,Plymouth,MI,Michigan,Wayne,3.0
16179,48176,Saline,MI,Michigan,Washtenaw,1.0
16185,48183,Trenton,MI,Michigan,Wayne,1.0
16187,48185,Westland,MI,Michigan,Wayne,1.0
16189,48187,Canton,MI,Michigan,Wayne,2.0
16196,48195,Southgate,MI,Michigan,Wayne,1.0
16197,48197,Ypsilanti,MI,Michigan,Washtenaw,1.0
16198,48198,Ypsilanti,MI,Michigan,Washtenaw,2.0
16200,48202,Detroit,MI,Michigan,Wayne,1.0
16219,48221,Detroit,MI,Michigan,Wayne,1.0
16221,48224,Detroit,MI,Michigan,Wayne,1.0
16222,48225,Harper Woods,MI,Michigan,Wayne,1.0
16227,48230,Grosse Pointe,MI,Michigan,Wayne,2.0
16235,48240,Redford,MI,Michigan,Wayne,1.0
16238,48301,Bloomfield Hills,MI,Michigan,Oakland,2.0
16239,48302,Bloomfield Hills,MI,Michigan,Oakland,1.0
16240,48304,Bloomfield Hills,MI,Michigan,Oakland,2.0
16241,48306,Rochester,MI,Michigan,Oakland,2.0
16243,48309,Rochester,MI,Michigan,Oakland,5.0
16244,48310,Sterling Heights,MI,Michigan,Macomb,1.0
16245,48312,Sterling Heights,MI,Michigan,Macomb,1.0
16248,48315,Utica,MI,Michigan,Macomb,1.0
16249,48316,Utica,MI,Michigan,Macomb,1.0
16252,48322,West Bloomfield,MI,Michigan,Oakland,1.0
16253,48323,West Bloomfield,MI,Michigan,Oakland,1.0
16254,48324,West Bloomfield,MI,Michigan,Oakland,1.0
16261,48335,Farmington,MI,Michigan,Oakland,1.0
16262,48336,Farmington,MI,Michigan,Oakland,1.0
16267,48348,Clarkston,MI,Michigan,Oakland,1.0
16268,48350,Davisburg,MI,Michigan,Oakland,1.0
16269,48353,Hartland,MI,Michigan,Livingston,1.0
16272,48359,Lake Orion,MI,Michigan,Oakland,1.0
16275,48363,Oakland,MI,Michigan,Oakland,1.0
16279,48374,Novi,MI,Michigan,Oakland,4.0
16280,48375,Novi,MI,Michigan,Oakland,3.0
16288,48393,Wixom,MI,Michigan,Oakland,1.0
16291,48411,Atlas,MI,Michigan,Genesee,1.0
16308,48430,Fenton,MI,Michigan,Livingston,1.0
16310,48433,Flushing,MI,Michigan,Genesee,1.0
16316,48439,Grand Blanc,MI,Michigan,Genesee,2.0
16325,48451,Linden,MI,Michigan,Genesee,1.0
16345,48473,Swartz Creek,MI,Michigan,Genesee,1.0
16355,48519,Burton,MI,Michigan,Genesee,1.0
16376,48622,Farwell,MI,Michigan,Clare,1.0
16393,48640,Midland,MI,Michigan,Midland,1.0
16394,48642,Midland,MI,Michigan,Midland,3.0
16404,48657,Sanford,MI,Michigan,Midland,1.0
16427,48732,Essexville,MI,Michigan,Bay,1.0
16433,48739,Hale,MI,Michigan,Iosco,1.0
16459,48801,Alma,MI,Michigan,Gratiot,1.0
16474,48823,East Lansing,MI,Michigan,Ingham,1.0
16488,48842,Holt,MI,Michigan,Ingham,1.0
16489,48843,Howell,MI,Michigan,Livingston,2.0
16508,48864,Okemos,MI,Michigan,Ingham,1.0
16517,48875,Portland,MI,Michigan,Ionia,1.0
16547,49004,Kalamazoo,MI,Michigan,Kalamazoo,1.0
16550,49008,Kalamazoo,MI,Michigan,Kalamazoo,1.0
16551,49009,Kalamazoo,MI,Michigan,Kalamazoo,1.0
16557,49015,Battle Creek,MI,Michigan,Calhoun,1.0
16560,49022,Benton Harbor,MI,Michigan,Berrien,1.0
16561,49024,Portage,MI,Michigan,Kalamazoo,2.0
16572,49037,Battle Creek,MI,Michigan,Calhoun,1.0
16578,49046,Delton,MI,Michigan,Barry,1.0
16587,49057,Hartford,MI,Michigan,Van Buren,1.0
16592,49064,Lawrence,MI,Michigan,Van Buren,1.0
16606,49080,Plainwell,MI,Michigan,Allegan,1.0
16610,49085,Saint Joseph,MI,Michigan,Berrien,1.0
16617,49093,Three Rivers,MI,Michigan,St. Joseph,1.0
16640,49127,Stevensville,MI,Michigan,Berrien,1.0
16646,49203,Jackson,MI,Michigan,Jackson,3.0
16663,49242,Hillsdale,MI,Michigan,Hillsdale,1.0
16665,49246,Horton,MI,Michigan,Jackson,1.0
16684,49267,Ottawa Lake,MI,Michigan,Monroe,1.0
16702,49301,Ada,MI,Michigan,Kent,2.0
16712,49315,Byron Center,MI,Michigan,Kent,2.0
16725,49330,Kent City,MI,Michigan,Kent,1.0
16756,49417,Grand Haven,MI,Michigan,Ottawa,2.0
16757,49418,Grandville,MI,Michigan,Kent,1.0
16758,49419,Hamilton,MI,Michigan,Allegan,1.0
16761,49423,Holland,MI,Michigan,Allegan,2.0
16762,49424,Holland,MI,Michigan,Ottawa,4.0
16765,49428,Jenison,MI,Michigan,Ottawa,2.0
16771,49437,Montague,MI,Michigan,Muskegon,1.0
16785,49454,Scottville,MI,Michigan,Mason,1.0
16793,49464,Zeeland,MI,Michigan,Ottawa,1.0
16797,49506,Grand Rapids,MI,Michigan,Kent,1.0
16798,49507,Grand Rapids,MI,Michigan,Kent,1.0
16799,49508,Grand Rapids,MI,Michigan,Kent,1.0
16800,49509,Wyoming,MI,Michigan,Kent,1.0
16801,49512,Grand Rapids,MI,Michigan,Kent,1.0
16806,49546,Grand Rapids,MI,Michigan,Kent,5.0
16808,49601,Cadillac,MI,Michigan,Wexford,1.0
16829,49632,Falmouth,MI,Michigan,Missaukee,1.0
16863,49677,Reed City,MI,Michigan,Osceola,1.0
16924,49770,Petoskey,MI,Michigan,Emmet,1.0
16965,49837,Gladstone,MI,Michigan,Delta,1.0
16972,49849,Ishpeming,MI,Michigan,Marquette,1.0
17023,49925,Ewen,MI,Michigan,Ontonagon,1.0
17035,49948,Mass City,MI,Michigan,Ontonagon,1.0
17052,50001,Ackworth,IA,Iowa,Warren,7.0
17053,50002,Adair,IA,Iowa,Guthrie,3.0
17054,50003,Adel,IA,Iowa,Dallas,11.0
17055,50005,Albion,IA,Iowa,Marshall,2.0
17057,50007,Alleman,IA,Iowa,Polk,1.0
17060,50010,Ames,IA,Iowa,Story,1.0
17063,50014,Ames,IA,Iowa,Story,4.0
17067,50023,Ankeny,IA,Iowa,Polk,1.0
17075,50033,Bevington,IA,Iowa,Madison,1.0
17078,50036,Boone,IA,Iowa,Boone,2.0
17081,50040,Boxholm,IA,Iowa,Boone,1.0
17089,50050,Churdan,IA,Iowa,Greene,1.0
17096,50058,Coon Rapids,IA,Iowa,Guthrie,1.0
17136,50125,Indianola,IA,Iowa,Warren,2.0
17142,50131,Johnston,IA,Iowa,Polk,1.0
17188,50210,New Virginia,IA,Iowa,Warren,1.0
17236,50265,West Des Moines,IA,Iowa,Polk,3.0
17249,50310,Des Moines,IA,Iowa,Polk,1.0
17250,50311,Des Moines,IA,Iowa,Polk,1.0
17254,50315,Des Moines,IA,Iowa,Polk,1.0
17258,50320,Des Moines,IA,Iowa,Polk,2.0
17260,50322,Urbandale,IA,Iowa,Polk,3.0
17316,50480,Titonka,IA,Iowa,Kossuth,1.0
17329,50520,Bradgate,IA,Iowa,Humboldt,1.0
17340,50532,Duncombe,IA,Iowa,Webster,1.0
17405,50613,Cedar Falls,IA,Iowa,Black Hawk,4.0
17406,50616,Charles City,IA,Iowa,Floyd,1.0
17412,50624,Dike,IA,Iowa,Grundy,1.0
17442,50659,New Hampton,IA,Iowa,Chickasaw,1.0
17462,50701,Waterloo,IA,Iowa,Black Hawk,1.0
17463,50702,Waterloo,IA,Iowa,Black Hawk,1.0
17465,50707,Evansdale,IA,Iowa,Black Hawk,1.0
17466,50801,Creston,IA,Iowa,Union,1.0
17496,51003,Alton,IA,Iowa,Sioux,1.0
17498,51005,Aurelia,IA,Iowa,Cherokee,1.0
17499,51006,Battle Creek,IA,Iowa,Ida,1.0
17501,51008,Brunsville,IA,Iowa,Plymouth,3.0
17502,51009,Calumet,IA,Iowa,O'Brien,2.0
17503,51010,Castana,IA,Iowa,Monona,1.0
17504,51011,Chatsworth,IA,Iowa,Sioux,1.0
17509,51018,Cushing,IA,Iowa,Ida,1.0
17512,51022,Granville,IA,Iowa,O'Brien,2.0
17513,51023,Hawarden,IA,Iowa,Sioux,1.0
17517,51027,Ireton,IA,Iowa,Sioux,1.0
17520,51030,Lawton,IA,Iowa,Woodbury,2.0
17525,51036,Maurice,IA,Iowa,Sioux,1.0
17537,51050,Remsen,IA,Iowa,Plymouth,1.0
17545,51060,Ute,IA,Iowa,Monona,1.0
17547,51062,Westfield,IA,Iowa,Plymouth,2.0
17548,51063,Whiting,IA,Iowa,Monona,4.0
17564,51238,Hospers,IA,Iowa,Sioux,1.0
17577,51301,Spencer,IA,Iowa,Clay,1.0
17583,51341,Gillett Grove,IA,Iowa,Clay,1.0
17631,51467,Westside,IA,Iowa,Crawford,1.0
17633,51503,Council Bluffs,IA,Iowa,Pottawattamie,1.0
17690,51636,Coin,IA,Iowa,Page,1.0
17706,52001,Dubuque,IA,Iowa,Dubuque,1.0
17707,52002,Dubuque,IA,Iowa,Dubuque,1.0
17711,52032,Bernard,IA,Iowa,Dubuque,1.0
17750,52101,Decorah,IA,Iowa,Winneshiek,2.0
17806,52227,Ely,IA,Iowa,Linn,1.0
17816,52241,Coralville,IA,Iowa,Johnson,1.0
17818,52245,Iowa City,IA,Iowa,Johnson,5.0
17819,52246,Iowa City,IA,Iowa,Johnson,3.0
17821,52248,Keota,IA,Iowa,Washington,1.0
17822,52249,Keystone,IA,Iowa,Benton,1.0
17830,52302,Marion,IA,Iowa,Linn,3.0
17836,52310,Monticello,IA,Iowa,Jones,1.0
17839,52314,Mount Vernon,IA,Iowa,Linn,2.0
17842,52317,North Liberty,IA,Iowa,Johnson,1.0
17851,52327,Riverside,IA,Iowa,Washington,1.0
17854,52330,Ryan,IA,Iowa,Delaware,1.0
17883,52402,Cedar Rapids,IA,Iowa,Linn,3.0
17896,52540,Brighton,IA,Iowa,Jefferson,1.0
17938,52601,Burlington,IA,Iowa,Des Moines,1.0
17949,52632,Keokuk,IA,Iowa,Lee,1.0
17964,52653,Wapello,IA,Iowa,Louisa,1.0
17975,52722,Bettendorf,IA,Iowa,Scott,4.0
17982,52732,Clinton,IA,Iowa,Clinton,1.0
17998,52756,Long Grove,IA,Iowa,Scott,1.0
18003,52761,Muscatine,IA,Iowa,Muscatine,1.0
18012,52774,Welton,IA,Iowa,Clinton,1.0
18013,52776,West Liberty,IA,Iowa,Muscatine,2.0
18018,52803,Davenport,IA,Iowa,Scott,4.0
18019,52804,Davenport,IA,Iowa,Scott,1.0
18021,52807,Davenport,IA,Iowa,Scott,1.0
18022,53001,Adell,WI,Wisconsin,Sheboygan,2.0
18023,53002,Allenton,WI,Wisconsin,Washington,1.0
18026,53005,Brookfield,WI,Wisconsin,Waukesha,2.0
18032,53013,Cedar Grove,WI,Wisconsin,Sheboygan,1.0
18045,53029,Hartland,WI,Wisconsin,Waukesha,1.0
18064,53051,Menomonee Falls,WI,Wisconsin,Waukesha,2.0
18069,53063,Newton,WI,Wisconsin,Manitowoc,1.0
18071,53066,Oconomowoc,WI,Wisconsin,Waukesha,1.0
18074,53072,Pewaukee,WI,Wisconsin,Waukesha,2.0
18076,53074,Port Washington,WI,Wisconsin,Ozaukee,1.0
18081,53080,Saukville,WI,Wisconsin,Ozaukee,1.0
18082,53081,Sheboygan,WI,Wisconsin,Sheboygan,2.0
18083,53083,Sheboygan,WI,Wisconsin,Sheboygan,1.0
18090,53092,Mequon,WI,Wisconsin,Ozaukee,1.0
18095,53098,Watertown,WI,Wisconsin,Dodge,1.0
18099,53105,Burlington,WI,Wisconsin,Racine,1.0
18104,53118,Dousman,WI,Wisconsin,Waukesha,1.0
18107,53121,Elkhorn,WI,Wisconsin,Walworth,2.0
18119,53142,Kenosha,WI,Wisconsin,Kenosha,2.0
18128,53154,Oak Creek,WI,Wisconsin,Milwaukee,1.0
18131,53158,Pleasant Prairie,WI,Wisconsin,Kenosha,1.0
18135,53172,South Milwaukee,WI,Wisconsin,Milwaukee,2.0
18139,53179,Trevor,WI,Wisconsin,Kenosha,1.0
18140,53181,Twin Lakes,WI,Wisconsin,Kenosha,1.0
18146,53188,Waukesha,WI,Wisconsin,Waukesha,1.0
18152,53202,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18159,53209,Milwaukee,WI,Wisconsin,Milwaukee,2.0
18161,53211,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18163,53213,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18167,53217,Milwaukee,WI,Wisconsin,Milwaukee,4.0
18172,53222,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18174,53224,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18178,53228,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18180,53235,Saint Francis,WI,Wisconsin,Milwaukee,1.0
18182,53402,Racine,WI,Wisconsin,Racine,2.0
18183,53403,Racine,WI,Wisconsin,Racine,1.0
18207,53527,Cottage Grove,WI,Wisconsin,Dane,1.0
18213,53533,Dodgeville,WI,Wisconsin,Iowa,1.0
18223,53546,Janesville,WI,Wisconsin,Rock,1.0
18226,53550,Juda,WI,Wisconsin,Green,1.0
18233,53558,Mcfarland,WI,Wisconsin,Dane,1.0
18237,53562,Middleton,WI,Wisconsin,Dane,4.0
18244,53572,Mount Horeb,WI,Wisconsin,Dane,1.0
18247,53575,Oregon,WI,Wisconsin,Dane,1.0
18248,53576,Orfordville,WI,Wisconsin,Rock,1.0
18262,53590,Sun Prairie,WI,Wisconsin,Dane,2.0
18263,53593,Verona,WI,Wisconsin,Dane,1.0
18268,53703,Madison,WI,Wisconsin,Dane,1.0
18269,53704,Madison,WI,Wisconsin,Dane,2.0
18272,53711,Madison,WI,Wisconsin,Dane,1.0
18277,53717,Madison,WI,Wisconsin,Dane,2.0
18288,53807,Cuba City,WI,Wisconsin,Grant,1.0
18291,53810,Glen Haven,WI,Wisconsin,Grant,1.0
18297,53818,Platteville,WI,Wisconsin,Grant,1.0
18303,53901,Portage,WI,Wisconsin,Columbia,1.0
18306,53913,Baraboo,WI,Wisconsin,Sauk,1.0
18307,53916,Beaver Dam,WI,Wisconsin,Dodge,1.0
18341,53956,Randolph,WI,Wisconsin,Columbia,1.0
18363,54016,Hudson,WI,Wisconsin,St. Croix,2.0
18373,54028,Woodville,WI,Wisconsin,St. Croix,1.0
18384,54113,Combined Locks,WI,Wisconsin,Outagamie,1.0
18386,54115,De Pere,WI,Wisconsin,Brown,1.0
18399,54136,Kimberly,WI,Wisconsin,Outagamie,1.0
18407,54150,Neopit,WI,Wisconsin,Menominee,1.0
18434,54208,Denmark,WI,Wisconsin,Brown,1.0
18451,54235,Sturgeon Bay,WI,Wisconsin,Door,1.0
18456,54301,Green Bay,WI,Wisconsin,Brown,3.0
18461,54311,Green Bay,WI,Wisconsin,Brown,3.0
18462,54313,Green Bay,WI,Wisconsin,Brown,2.0
18464,54403,Wausau,WI,Wisconsin,Marathon,2.0
18519,54473,Rosholt,WI,Wisconsin,Portage,1.0
18525,54481,Stevens Point,WI,Wisconsin,Portage,1.0
18530,54487,Tomahawk,WI,Wisconsin,Lincoln,1.0
18536,54494,Wisconsin Rapids,WI,Wisconsin,Wood,1.0
18585,54601,La Crosse,WI,Wisconsin,La Crosse,6.0
18591,54614,Bangor,WI,Wisconsin,La Crosse,1.0
18620,54650,Onalaska,WI,Wisconsin,La Crosse,1.0
18626,54656,Sparta,WI,Wisconsin,Monroe,1.0
18638,54701,Eau Claire,WI,Wisconsin,Eau Claire,2.0
18639,54703,Eau Claire,WI,Wisconsin,Eau Claire,2.0
18641,54721,Arkansaw,WI,Wisconsin,Pepin,1.0
18645,54725,Boyceville,WI,Wisconsin,Dunn,1.0
18649,54729,Chippewa Falls,WI,Wisconsin,Chippewa,3.0
18661,54742,Fall Creek,WI,Wisconsin,Eau Claire,1.0
18673,54758,Osseo,WI,Wisconsin,Trempealeau,1.0
18678,54763,Ridgeland,WI,Wisconsin,Dunn,1.0
18708,54837,Frederic,WI,Wisconsin,Polk,1.0
18743,54888,Trego,WI,Wisconsin,Washburn,1.0
